dataset,week,model,contrast,left_protocol,right_protocol,metric,delta,ci_low,ci_high,n_clusters,cluster_unit,identity_residual
oulab,2,base_rf_entropy,evaluation_population_shapley,combination,combination,brier,-0.00222739319551514,-0.0036612015672648074,-0.001024288640888051,7,module,0.0
oulab,2,base_rf_entropy,evaluation_population_shapley,combination,combination,ece,-0.015397577676131258,-0.019603079800114692,0.017585396417639405,7,module,0.0
oulab,2,base_rf_entropy,training_population_shapley,combination,combination,auc,0.0007404761192619791,-0.0009576246743619482,0.002114206229731741,7,module,0.0
oulab,2,base_rf_entropy,training_population_shapley,combination,combination,pr_auc_risk,0.0013667537887961934,-0.002651749581547014,0.004074671010739147,7,module,0.0
oulab,2,base_rf_entropy,training_population_shapley,combination,combination,brier,0.0002803859942341752,-0.0013801037369854802,0.002658584890344054,7,module,0.0
oulab,2,base_rf_entropy,training_population_shapley,combination,combination,ece,0.008194779006159347,-0.012382479355777673,0.014623274837903088,7,module,0.0
oulab,2,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.007275803400053293,-0.005120346908044607,0.014924548650972813,7,module,0.0
oulab,2,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.020075263233882756,-0.011971136124998248,0.035996931154198775,7,module,0.0
oulab,2,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.0019568377512301782,-0.004626580476121226,0.0014573203299736847,7,module,0.0
oulab,2,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.007344570954928974,-0.007990630413326857,0.006993010209010897,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.0076898856641095525,-0.0028657943484252657,0.014284108787654848,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.02195033016174852,-0.005405921851702566,0.03465391021791331,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.002874446069371761,-0.00426168692647272,-0.0013740513938638454,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.016377486943986313,-0.018428894441725838,0.01372668625388133,7,module,0.0
oulab,2,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.00041408226405625914,-0.0027003703622131225,0.0008816709687413845,7,module,0.0
oulab,2,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.001875066927865765,-0.0068519337289416615,0.002610333470486559,7,module,0.0
oulab,2,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0009176083181415828,-0.0004567815543418119,0.00284680170200922,7,module,0.0
oulab,2,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.009032915989057339,-0.008820055919381354,0.012753348612255888,7,module,0.0
oulab,2,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.0018598442790821457,0.0007663222701718153,0.003449311425863244,7,module,0.0
oulab,2,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.004198957577732698,0.0014533316017673048,0.006561912865955377,7,module,0.0
oulab,2,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.00038920607013470665,-0.002359575828377624,0.0023632165828738885,7,module,0.0
oulab,2,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.0050210840788623284,-0.014368641066417463,0.016550292083129817,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.005415959120971148,-0.006234499356757106,0.012120507629554677,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.015876305656150058,-0.014453072029730217,0.030442010319603176,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.0015676316810954716,-0.0031099419675855895,-0.0005243746767021722,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.012365655033791303,-0.02120966720927231,0.019961056561931614,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_shapley,combination,combination,auc,0.00655292239254035,-0.004515907207942258,0.013197699105074427,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_shapley,combination,combination,pr_auc_risk,0.01891331790894929,-0.010010558965660594,0.03255968397946241,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_shapley,combination,combination,brier,-0.0022210388752336163,-0.003653163980510397,-0.001010776673297707,7,module,0.0
oulab,2,base_rf_gini,evaluation_population_shapley,combination,combination,ece,-0.014371570988888808,-0.01909771121708011,0.01668376855699976,7,module,0.0
oulab,2,base_rf_gini,training_population_shapley,combination,combination,auc,0.0007228810075129433,-0.0008301354729604027,0.002029062496715624,7,module,0.0
oulab,2,base_rf_gini,training_population_shapley,combination,combination,pr_auc_risk,0.0011619453249334666,-0.0026542927504738176,0.00408208740113164,7,module,0.0
oulab,2,base_rf_gini,training_population_shapley,combination,combination,brier,0.0002642011240034381,-0.0013633276044013854,0.002590413064618255,7,module,0.0
oulab,2,base_rf_gini,training_population_shapley,combination,combination,ece,0.0070270000339598335,-0.010815391582568005,0.014198821622441335,7,module,0.0
oulab,2,base_svm,joint_population_difference,activity_conditioned,cutoff_valid,auc,-0.009289810031720025,-0.022598706488934577,0.0041830850783951545,7,module,0.0
oulab,2,base_svm,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,-0.01232269407972042,-0.04453083346857496,0.014843881111889501,7,module,0.0
oulab,2,base_svm,joint_population_difference,activity_conditioned,cutoff_valid,brier,0.003716326166209566,0.0007937304830143987,0.007244864871111619,7,module,0.0
oulab,2,base_svm,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.008561520214466475,-0.010724792834480957,0.01468323042356259,7,module,0.0
oulab,2,base_svm,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,-0.0035535883434524296,-0.014655856256342628,0.005248951099773372,7,module,0.0
oulab,2,base_svm,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.0016810721776199244,-0.027260794241992677,0.021636714041265992,7,module,0.0
oulab,2,base_svm,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,0.0012623868464240184,0.000411130404519737,0.0019508092884413656,7,module,0.0
oulab,2,base_svm,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.0021548966832884223,-0.011219462176721262,0.01631940681374711,7,module,0.0
oulab,2,base_svm,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.005736221688267595,-0.008897371214058957,-6.002542189786908e-05,7,module,0.0
oulab,2,base_svm,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.014003766257340344,-0.022735443912805464,-0.0031715810873212957,7,module,0.0
oulab,2,base_svm,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0024539393197855475,-0.0008055679753445198,0.006383733834162046,7,module,0.0
oulab,2,base_svm,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.010716416897754898,-0.014685589069249041,0.01669925810211601,7,module,0.0
oulab,2,base_svm,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-0.003658215627894701,-0.0069757778647016044,0.0018453481678567818,7,module,0.0
oulab,2,base_svm,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,-0.0057934264396442,-0.010291798701041799,0.004051666236811791,7,module,0.0
oulab,2,base_svm,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.0006626340873811254,-0.004138053504096101,0.003673329299851653,7,module,0.0
oulab,2,base_svm,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.0019008342073784101,-0.024070011527725848,0.022891265154246696,7,module,0.0
oulab,2,base_svm,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,-0.005631594403825324,-0.019355017895545366,0.004806366986194299,7,module,0.0
oulab,2,base_svm,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,-0.0065292676400762195,-0.040121373234403394,0.01884084426396182,7,module,0.0
oulab,2,base_svm,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,0.004378960253590691,0.0020432865148133765,0.0054096834437786494,7,module,0.0
oulab,2,base_svm,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,0.010462354421844886,-0.013246694378220103,0.02547377737192645,7,module,0.0
oulab,2,base_svm,evaluation_population_shapley,combination,combination,auc,-0.004592591373638877,-0.017074649148091647,0.004973165305190995,7,module,0.0
oulab,2,base_svm,evaluation_population_shapley,combination,combination,pr_auc_risk,-0.0024240977312281475,-0.03373748831939127,0.020237804691561827,7,module,0.0
oulab,2,base_svm,evaluation_population_shapley,combination,combination,brier,0.002820673550007355,0.001258270791928613,0.003620483545906529,7,module,0.0
oulab,2,base_svm,evaluation_population_shapley,combination,combination,ece,0.004153728869278232,-0.009430945195414462,0.020436564437428095,7,module,0.0
oulab,2,base_svm,training_population_shapley,combination,combination,auc,-0.004697218658081148,-0.007686970226601417,0.0007351543718364106,7,module,0.0
oulab,2,base_svm,training_population_shapley,combination,combination,pr_auc_risk,-0.009898596348492272,-0.014886406859658887,-0.0015649685819036098,7,module,0.0
oulab,2,base_svm,training_population_shapley,combination,combination,brier,0.000895652616202211,-0.002441368392548266,0.004832986518708629,7,module,0.0
oulab,2,base_svm,training_population_shapley,combination,combination,ece,0.004407791345188244,-0.018441521590006307,0.018350043745361734,7,module,0.0
oulab,2,flat_hgb,joint_population_difference,activity_conditioned,cutoff_valid,auc,-0.0021069325581510867,-0.016320631388369478,0.005399980850708586,7,module,0.0
oulab,2,flat_hgb,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.00957314554328792,-0.030905342623751726,0.02954310002131706,7,module,0.0
oulab,2,flat_hgb,joint_population_difference,activity_conditioned,cutoff_valid,brier,0.0014946153819391794,-0.0013936391551533935,0.005234567873054371,7,module,0.0
oulab,2,flat_hgb,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.0019691203500375645,-0.0035620573812675145,0.006919865652454688,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,-0.001340289716377785,-0.015649522452480153,0.005865612345818147,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.012045411289967278,-0.029255468062791556,0.031199032935840545,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,0.0002835834706606255,-0.0025071490202674004,0.0018477228942283097,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.023697094047236928,-0.02503826137065794,0.02340429404952617,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.0007666428417733018,-0.002391880558549392,0.0010640559256054338,7,module,0.0
oulab,2,flat_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0024722657466793585,-0.005797861480983555,0.0020539568318492783,7,module,0.0
oulab,2,flat_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.001211031911278554,-0.0014574333656871864,0.004874096784966586,7,module,0.0
oulab,2,flat_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.021727973697199365,-0.02002348824004983,0.027094785544193666,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.00018809319318668916,-0.0022979775353111354,0.0024740400351327407,7,module,0.0
oulab,2,flat_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0009163171994026609,-0.006734254091271152,0.005099508982028355,7,module,0.0
oulab,2,flat_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.00041847489370358537,-0.003242747832629567,0.0036196947165007543,7,module,0.0
oulab,2,flat_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.008985621640175384,-0.025415482400623243,0.027365941079675486,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,-0.002295025751337776,-0.016262402797800092,0.00511557681725805,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.008656828343885259,-0.031226259027245074,0.031208215934113714,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,0.0019130902756427648,-0.0009104196975412599,0.0032805424646727144,7,module,0.0
oulab,2,flat_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,0.00701650129013782,-0.023305841241735892,0.027233717188285857,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,evaluation_population_shapley,combination,combination,auc,-0.0018176577338577804,-0.015938075684484587,0.005488991465838422,7,module,0.0
oulab,2,flat_hgb,evaluation_population_shapley,combination,combination,pr_auc_risk,0.010351119816926269,-0.030240863545018315,0.031172948255656197,7,module,0.0
oulab,2,flat_hgb,evaluation_population_shapley,combination,combination,brier,0.0010983368731516951,-0.0016667370758414626,0.0025508685785505802,7,module,0.0
oulab,2,flat_hgb,evaluation_population_shapley,combination,combination,ece,-0.008340296378549553,-0.023321504755448717,0.024363956514943975,7,module,-8.673617379884035e-19
oulab,2,flat_hgb,training_population_shapley,combination,combination,auc,-0.0002892748242933063,-0.0023437714230267652,0.0018103297800865733,7,module,0.0
oulab,2,flat_hgb,training_population_shapley,combination,combination,pr_auc_risk,-0.0007779742736383488,-0.005426319627377588,0.0033140820704943195,7,module,0.0
oulab,2,flat_hgb,training_population_shapley,combination,combination,brier,0.0003962785087874843,-0.0023553596482683847,0.004310918756608009,7,module,0.0
oulab,2,flat_hgb,training_population_shapley,combination,combination,ece,0.00637117602851199,-0.021518098729557632,0.02702422813650022,7,module,-8.673617379884035e-19
oulab,2,stack_7_full,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.007599533772777334,-0.0045396229644411035,0.014455526430873908,7,module,0.0
oulab,2,stack_7_full,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.017374600488325176,-0.015958453117301104,0.03404335070225144,7,module,0.0
oulab,2,stack_7_full,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.0016606190159976775,-0.004579319751020257,0.002393893727747869,7,module,0.0
oulab,2,stack_7_full,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.0001991077057654552,-0.0009031526835665332,0.007571675740456522,7,module,0.0
